PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮開町,14000000,,２ＬＤＫ,60,,,,,1974年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮開町,6700000,,２ＤＫ,40,,,,,1978年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,,,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂池端町,30000000,,,80,,長方形,4.2,75,1977年,,,住宅,南,市道,66,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂池端町,36000000,,,95,,長方形,5,95,2000年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂菖蒲園町,46000000,,,80,,不整形,,90,2022年,木造,住宅,住宅,南東,私道,4,第２種中高層住居専用地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠大祓町,41000000,,,80,,ほぼ長方形,5.5,95,2022年,木造,住宅,住宅,南,私道,2.7,第２種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠大祓町,37000000,,３ＬＤＫ,70,,,,,2005年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠氷室町,2000000,,,930,,不整形,,115, ,木造,住宅、その他,その他,北東,私道,1.5,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山元町,25000000,,,80,,長方形,6.5,, ,,,住宅,南,私道,3,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下竹殿町,48000000,,,120,,ほぼ長方形,7.5,105,2021年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹竹殿町,46000000,,,80,,ほぼ整形,4.8,85,2022年,木造,住宅,住宅,南,市道,5.8,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西栗栖町,170000000,,,260,,長方形,12.4,550,2017年,軽量鉄骨造,共同住宅,住宅,北,市道,5.7,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹西野山東町,100000000,780000,,440,240000,ほぼ長方形,18,, ,,,その他,北,市道,7,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,等持院北町,51000000,,,220,,ほぼ長方形,15,165, ,木造,住宅,住宅,西,私道,3.6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂柿ノ木町,12000000,,,65,,ほぼ長方形,6,50,1977年,木造,住宅,住宅,北東,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂南今原町,12000000,,,85,,ほぼ整形,6,110,1965年,木造,住宅,住宅,北,市道,4,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,平野鳥居前町,71000000,,,330,,不整形,7.1,290, ,木造,住宅、その他,住宅,南,市道,9,準工業地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野上築山町,45000000,,,85,,長方形,7.2,90,2022年,木造,住宅,住宅,南,市道,6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下門前町,33000000,,,50,,ほぼ長方形,5.2,95,2013年,木造,住宅,住宅,東,私道,4,近隣商業地域,80,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下門前町,27000000,,,80,,ほぼ長方形,5,80,1975年,木造,住宅、作業場,住宅,西,市道,5.6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下門前町,40000000,,,60,,ほぼ長方形,3.7,95,2022年,木造,住宅,住宅,西,市道,6,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野下柳町,37000000,,,100,,ほぼ長方形,6,95, ,木造,住宅,住宅,北,市道,5,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,紫野東野町,20000000,900000,,75,270000,長方形,5,, ,,,その他,北東,市道,27,近隣商業地域,80,300,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,8800000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2022年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,5500000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,その他,,,,準工業地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山原谷乾町,5000000,,３ＬＤＫ,65,,,,,1993年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,7800000,,,115,,長方形,6.2,65,1989年,木造,住宅,住宅,東,市道,6,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26101,京都府,京都市北区,大北山原谷乾町,300000,8900,,110,2700,長方形,8,, ,,,,接面道路無,,,市街化調整区域,60,100,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,29000000,,４ＬＤＫ,75,,,,,2002年,ＲＣ,住宅,住宅,,,,第１種住居地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂梅ケ辻町,46000000,,,110,,ほぼ台形,14.3,85,2022年,木造,住宅,住宅,東,私道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂高縄手町,58000000,1300000,,145,400000,長方形,8.7,, ,,,住宅,西,市道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠西馬場町,25000000,,,100,,ほぼ長方形,5,90, ,木造,住宅,その他,東,私道,4,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠東開キ町,5400000,,２Ｋ,25,,,,,1994年,ＲＣ,住宅,住宅,,,,第１種中高層住居専用地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山中溝町,48000000,,,60,,長方形,5.1,95,2022年,木造,住宅,住宅,東,市道,5,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹上梅ノ木町,40000000,1300000,,100,400000,長方形,6.2,, ,,,住宅,東,市道,5.7,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹西南町,36000000,,,80,,ほぼ長方形,4.9,95,2022年,木造,住宅,,南,私道,3,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,農地,,26101,京都府,京都市北区,西賀茂円峰,3500000,,,910,,,,, ,,,,,,,,,,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野北舟岡町,37000000,,４ＬＤＫ,80,,,,,2003年,ＲＣ,住宅,住宅,,,,商業地域,80,400,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野郷ノ上町,36000000,,,65,,ほぼ長方形,4.5,95,2022年,木造,住宅,住宅,南,私道,4.5,第１種住居地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫野下御輿町,65000000,,,95,,ほぼ長方形,5.5,320,1983年,木造,共同住宅、店舗,その他,南東,市道,30,近隣商業地域,80,300,2022年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,大宮開町,14000000,,２ＬＤＫ,60,,,,,1974年,ＲＣ,,,,,,第１種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大宮南林町,17000000,,３ＤＫ,50,,,,80,1995年,木造,,,南東,公道,2.3,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,上賀茂菖蒲園町,47000000,,２ＬＤＫ＋Ｓ,80,,,,95,2021年,,,,南東,私道,4,第２種中高層住居専用地域,60,160,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,上賀茂中ノ坂町,2500000,,４Ｋ,50,,,,45,1966年,木造,,,東,私道,3.8,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,紫竹下緑町,9800000,,２ＬＤＫ,50,,,,,1981年,ＲＣ,,,,,,第２種住居地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫竹竹殿町,45000000,,４ＬＤＫ,90,,,,90,2022年,木造,,,東,公道,4.1,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大将軍坂田町,34000000,,２ＬＤＫ＋Ｓ,65,,,,95,2021年,木造,,,北,私道,3.5,第１種中高層住居専用地域,60,160,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大将軍西鷹司町,36000000,,３ＬＤＫ,60,,,,90,2021年,木造,,,東,公道,5.8,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,西賀茂北川上町,42000000,,３ＬＤＫ,130,,,,100, ,木造,,,北,公道,7,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路俵町,14000000,,,40,,ほぼ長方形,4,55,1986年,木造,住宅,住宅,北,市道,5.4,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂岡本町,25000000,780000,,105,240000,長方形,4.6,, ,,,住宅,南,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26101,京都府,京都市北区,上賀茂西上之段町,12000000,34000,,1200,10000,不整形,,, ,,,,接面道路無,,,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂南大路町,91000000,,,220,,長方形,9,170,2022年,木造,住宅,住宅,南,市道,7.7,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小松原北町,75000000,1100000,,220,350000,ほぼ正方形,15.7,, ,,,住宅,東,市道,11,第２種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小松原北町,31000000,850000,,120,260000,ほぼ長方形,7.2,, ,,,,東,私道,3.4,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,小山西大野町,6800000,,１Ｋ,15,,,,,1988年,ＲＣ,住宅,住宅,,,,近隣商業地域,80,300,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山西花池町,37000000,,,65,,ほぼ長方形,5,70,1980年,木造,住宅,住宅,北,市道,5,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山堀池町,70000000,920000,,250,280000,ほぼ台形,17,, ,,,住宅,南,市道,8,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山堀池町,28000000,760000,,120,230000,不整形,7,, ,,,その他,北,私道,5,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫竹上緑町,35000000,,,60,,長方形,4,80, ,木造,住宅,住宅,西,市道,11,近隣商業地域,80,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹桃ノ本町,26000000,1200000,,70,370000,長方形,6,, ,,,その他,北,市道,5.4,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,新御霊口町,130000000,,３ＬＤＫ,130,,,,,2012年,ＲＣ,住宅,住宅,,,,第２種中高層住居専用地域,60,200,2022年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,等持院南町,38000000,870000,,145,260000,長方形,8.7,, ,,,住宅,南,私道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂蟹ケ坂町,13000000,,,60,,長方形,4.8,100,1994年,木造,住宅,住宅,南東,市道,4,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野今宮町,46000000,750000,,200,230000,ほぼ長方形,9,, ,,,住宅,北,市道,4,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野下柏野町,19000000,820000,,75,250000,長方形,6.9,, ,,,住宅,南,私道,3.5,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫野西蓮台野町,9400000,,２ＤＫ,45,,,,,1975年,ＲＣ,住宅,住宅,,,,第２種住居地域,60,300,2022年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野南舟岡町,49000000,,,80,,長方形,7.6,80,2022年,木造,住宅,住宅,西,市道,4.4,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野南舟岡町,12000000,790000,,50,240000,ほぼ長方形,5.2,, ,,,その他,北西,私道,4,近隣商業地域,80,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野南舟岡町,16000000,490000,,105,150000,ほぼ長方形,7,, ,,,住宅,南,私道,3.5,準工業地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野南舟岡町,11000000,560000,,65,170000,ほぼ長方形,5,, ,,,その他,東,私道,3,第１種住居地域,60,200,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野南舟岡町,50000000,,,540,,不整形,15.5,240, ,木造,住宅,,南,私道,4,準工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,上賀茂本山,50000000,,４ＬＤＫ,225,,,,165,1985年,,,,南,私道,6.4,第１種低層住居専用地域,30,80,2022年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠東御所ノ内町,22000000,,３ＬＤＫ,70,,,,,1980年,ＲＣ,,,,,,,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,小山西花池町,37000000,,２ＬＤＫ＋Ｓ,65,,,,70,1980年,木造,,,北,公道,5.3,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,中古マンション等,,26101,京都府,京都市北区,新御霊口町,130000000,,３ＬＤＫ,140,,,,,2012年,ＲＣ,,,,,,第２種中高層住居専用地域,,,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,鷹峯藤林町,5000000,,１ＤＫ,30,,,,30,1965年,木造,,,北西,私道,5,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,鷹峯藤林町,36000000,,４ＬＤＫ,135,,,,95,2021年,木造,,,北,私道,5,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,西賀茂蟹ケ坂町,13000000,,３ＬＤＫ,60,,,,105,1994年,木造,,,南,公道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,西賀茂北鎮守菴町,31000000,,２ＬＤＫ＋Ｓ,115,,,,90,2016年,木造,,,北,公道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野下柏野町,21000000,,５Ｋ,85,,,,85,1950年,木造,,,北,私道,3.4,準工業地域,60,160,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野下築山町,18000000,,４ＬＤＫ,80,,,,85,1988年,木造,,,西,私道,3.3,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野十二坊町,48000000,,３ＬＤＫ,175,,,,100,2021年,木造,,,南,公道,5,第１種住居地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野中柏野町,28000000,,３ＬＤＫ,75,,,,85,2010年,木造,,,南,公道,4.1,準工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野南舟岡町,34000000,,２ＬＤＫ＋Ｓ,65,,,,95,2021年,木造,,,南,私道,3.5,準工業地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,紫野南舟岡町,30000000,,３ＬＤＫ,50,,,,60, ,木造,,,,,,第１種住居地域,60,160,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮一ノ井町,10000000,,,75,,長方形,6.2,75,1977年,木造,住宅,住宅,北,市道,11,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮一ノ井町,5500000,,,55,,ほぼ長方形,4.6,60,1963年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮中林町,29000000,,,100,,ほぼ台形,8.4,120,1988年,木造,住宅,住宅,西,市道,5.9,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂畔勝町,180000000,,,300,,ほぼ長方形,13.6,300,2021年,鉄骨造,住宅,,南,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂桜井町,55000000,,,100,,長方形,5.8,80,2014年,木造,住宅,住宅,北,市道,4,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂豊田町,44000000,,,90,,長方形,4,85,2015年,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,北野西白梅町,64000000,900000,,240,270000,ほぼ長方形,12.4,, ,,,住宅,東,市道,3.4,第１種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠荒見町,11000000,,,45,,ほぼ整形,12,50,1981年,木造,住宅,住宅,南西,市道,4,第２種中高層住居専用地域,60,200,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山板倉町,180000000,,,350,,長方形,11,, ,,,住宅,南,市道,10.8,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下梅ノ木町,22000000,,,140,,不整形,,110, ,,,住宅,東,私道,3.3,第１種低層住居専用地域,60,100,2022年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下芝本町,31000000,,,110,,ほぼ長方形,17,105,1976年,木造,住宅,住宅,南,市道,6,第１種低層住居専用地域,60,100,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,平野上柳町,39000000,710000,,180,220000,ほぼ長方形,7.1,, ,,,住宅,東,私道,4.9,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,平野桜木町,56000000,,,220,,長方形,10.3,90, ,木造,住宅,住宅,北,市道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,平野東柳町,39000000,1100000,,115,330000,ほぼ長方形,6.3,, ,,,その他,南,市道,5,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大宮北林町,54000000,,２ＬＤＫ＋Ｓ,175,,,,145,2013年,木造,,,南,公道,6,第１種中高層住居専用地域,60,200,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,大宮玄琢北町,3800000,,２ＬＤＫ,45,,,,45,1978年,軽量鉄骨造,,,,,,第１種低層住居専用地域,60,100,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,上賀茂豊田町,44000000,,３ＬＤＫ,90,,,,85,2015年,木造,,,北,公道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
成約価格情報,宅地(土地と建物),,26101,京都府,京都市北区,西賀茂今原町,14000000,,２ＬＤＫ,60,,,,70,1984年,木造,,,南,公道,6,第１種低層住居専用地域,50,80,2022年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路松ノ下町,85000000,,,220,,ほぼ整形,18,150, ,木造,住宅,店舗,北東,市道,9.6,第１種低層住居専用地域,60,100,2022年第2四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,13000000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2022年第2四半期,改装済み,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,7500000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,住宅,,,,準工業地域,60,200,2022年第2四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大北山原谷乾町,36000000,350000,,340,110000,ほぼ長方形,13.9,, ,,,その他,北西,市道,8,準工業地域,60,200,2022年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮西野山町,29000000,,,80,,長方形,5.4,80,2011年,木造,住宅,住宅,北,私道,3.5,第１種低層住居専用地域,60,100,2022年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂葵之森町,220000000,,,970,,ほぼ台形,20.8,1500,1982年,ＲＣ,共同住宅,住宅,南東,市道,6.3,第１種住居地域,60,200,2022年第2四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,50000000,,３ＬＤＫ,120,,,,,1989年,ＲＣ,住宅,住宅,,,,第１種低層住居専用地域,50,80,2022年第2四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂岩ケ垣内町,120000000,,,145,,不整形,7.5,85,1977年,木造,住宅、店舗,事務所,西,市道,10,第２種中高層住居専用地域,60,200,2022年第2四半期,,
